Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,25,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,142,0.05264831442070987,0.004038223977767275,0.048404275203898846,4.625434269074162e-06,0.05136351014323657,0.02595265868979294
101,101,8,4,26,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,174,0.1122074810760759,0.0024551008028965877,0.8835977798299602,0.08042096948824037,0.002758434488083505,0.2423080711522952
101,101,8,4,26,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,155,0.062376331752823706,1.2495746221859363e-05,0.9230435330995949,1.408198173492881e-05,2.44483713953394e-07,0.23076758882781637
101,101,8,4,26,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,145,0.029736020765447152,2.959119046435544e-07,0.9908757875039266,1.2516755958444303e-06,7.068704564543157e-08,0.24771935144461815
101,101,8,4,26,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,122,0.002171016810851307,1.9070514982062684e-09,0.9709933816871542,2.567374999032788e-09,2.849364208500255e-10,0.24274834661162933
101,101,8,4,26,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,131,0.0021092338875264667,1.2755902504810668e-10,0.9254701379509493,5.319936726548318e-10,2.7115252888488882e-11,0.23136753465940432
101,101,8,4,26,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,133,8.896245531098585e-05,6.370227270796762e-11,0.8646609777333331,2.2259590448752653e-10,4.094502647164471e-12,0.21616524450593144
101,101,8,4,26,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,124,0.002437948628969386,1.7674565371322116e-10,0.8288215718644483,2.101447433529596e-09,5.009734815769608e-14,0.20720539353567288
101,101,8,4,26,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,120,0.0038728315497799674,8.071632918073637e-10,0.9732572234165767,4.342908935376334e-09,2.6989896157056867e-13,0.24331430714172975
101,101,8,4,26,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,124,0.0032454397133139974,1.3559288423268182e-09,0.9413228990734105,2.4465425450643796e-08,2.1453969197672393e-12,0.2353307312242275
101,101,8,4,26,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,122,0.0037781005248132943,2.0565455427584606e-08,0.9770087964405476,4.097315971559184e-08,4.558203248495543e-12,0.2442522144959303
101,101,8,4,27,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,156,0.04946437173420363,0.23883643800146748,0.001934886947637525,0.014452314909401806,0.44049779819330787,0.17393035951295371
101,101,8,4,27,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,142,0.0022148718535619405,0.4275590733017191,2.4614238354264527e-07,6.032144656164394e-06,0.43470781791047325,0.215568292374808
101,101,8,4,27,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,125,0.002376612216523361,0.3076564874092367,4.257313793104026e-10,2.230531299561979e-09,0.7258631912888722,0.2583799203385928
101,101,8,4,27,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,132,0.005050272601471112,0.581123116408005,2.761516453975279e-08,9.909045766552868e-10,0.7852589221122054,0.34159551678156996
101,101,8,4,27,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,124,0.0007761484587456301,0.8306682858814156,9.075333292062662e-09,1.8236197248024502e-10,0.8648629372962806,0.4238828081088477
101,101,8,4,27,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,121,0.004966910297770431,0.8800141580256367,1.285169654767595e-10,3.399724087667785e-10,0.8310656537810536,0.4277699530687949
101,101,8,4,27,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,128,0.0009237298299088352,0.5357348326395751,8.392014609564891e-11,8.662640813416454e-11,0.7643067934889013,0.3250104065747558
101,101,8,4,27,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,122,0.0005214774071055956,0.8521512160107225,4.289005086343759e-10,6.831816439581385e-11,0.8440578309163417,0.42405226185607087
101,101,8,4,27,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,119,0.003860985438195948,0.9264319273701515,8.052133422764433e-08,7.457488465858132e-11,0.9544732672431513,0.470226318802303
101,101,8,4,27,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,127,0.0013215851322387544,0.8340668254195407,6.076418828679771e-09,6.453550036394099e-10,0.9539051155750451,0.4469929869290898
101,101,8,4,28,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,175,0.08975035480742242,0.00742085292554049,0.9631012912989685,0.0009263123383392192,0.3088229809221501,0.3200678593712496
101,101,8,4,28,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,128,0.01494332198958561,1.7451141599506425e-05,0.9428218837357214,1.3380713313529531e-05,0.6357945465625454,0.39466181553829516
101,101,8,4,28,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,124,0.0015380258463514307,5.076344110271894e-06,0.8608862131488954,4.4391389509016266e-09,0.016576143630674146,0.21936685939070474
101,101,8,4,28,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,124,0.0006301271325766722,3.545155107256885e-08,0.9325461084953797,6.132217799077303e-09,1.5032936311553934e-08,0.2331365412780213
101,101,8,4,28,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,127,0.0005506203293928496,6.646105659431937e-09,0.952049306377397,6.769709593431421e-11,2.600130152513857e-11,0.23801232827930027
101,101,8,4,28,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,120,0.00195147204160592,2.020973477626992e-09,0.8860575917465748,8.119464236778083e-09,2.189775135351306e-13,0.2215144004718079
101,101,8,4,28,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,121,0.0003176450859146396,1.2255212229977061e-07,0.7524419506089419,2.3569801953991375e-11,7.056618015572391e-12,0.1881105182979227
101,101,8,4,28,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,132,0.00037742966868539897,1.2231830387678777e-09,0.42715144028415764,6.403848638845605e-10,4.629325987612936e-12,0.10678786053808872
101,101,8,4,28,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,130,7.366032556992032e-05,1.0418762703460737e-10,0.45678134627704603,1.6725197027980667e-11,3.0424696086183324e-14,0.11419533659949732
101,101,8,4,28,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,138,9.39352717625296e-05,2.2278985559369138e-12,0.6582143154794154,2.022028377908567e-10,1.9828230031015972e-13,0.16455357892101113
101,101,8,4,29,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,173,0.05429118580953219,0.1250579979385113,0.09499919186452199,0.018774684365777918,0.10196982647696244,0.08520042516144342
101,101,8,4,29,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,131,0.0016272107984606548,0.3187155570528975,8.338646954574136e-05,1.8823520651873353e-05,0.7319299727055597,0.2626869349371639
101,101,8,4,29,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,118,0.0004059247734091357,0.36532440672467853,6.340856349942682e-11,7.715182018871344e-10,0.6263126515452806,0.24790926477622138
101,101,8,4,29,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,123,0.000320690159754367,0.10392836138169945,1.4475927726448623e-10,1.4581178612598762e-10,0.7542447802118362,0.21454328547102666
101,101,8,4,29,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,146,0.0009916669301693133,0.5244472845505296,3.2304349732928265e-12,9.660970307094296e-10,0.5484523857896191,0.2682249178273689
101,101,8,4,29,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,111,0.0012459572692296126,0.0033633615938494974,1.4559089903975153e-10,1.0718245770136564e-09,0.4793023820452742,0.12066643621413484
101,101,8,4,29,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,117,3.839016883288636e-05,5.886561672825076e-11,1.4674125292553848e-12,1.7070339238985985e-10,0.3709686931096373,0.0927421733351684
101,101,8,4,29,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,17,122,0.0012248651201431679,1.307506653661175e-09,3.3008795263515777e-12,2.0703288354843818e-09,0.14452847898689938,0.036132120592008946
101,101,8,4,29,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,131,0.0069752039443424915,7.1871637294626805e-09,2.5695579417581475e-11,1.513114389672975e-09,0.3040062231479833,0.07600155796848926
101,101,8,4,29,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,133,0.03634122193331964,1.120941416986833e-06,1.7267574684416805e-08,5.274881525992845e-06,0.004334706192727807,0.0010852798208113685
101,101,8,4,30,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,171,0.03855042627644752,0.8855819876703575,0.9724681066975902,0.0009435907339449503,0.12194687092924388,0.4952351390077841
101,101,8,4,30,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,136,0.006258612553572715,0.7766364623108617,0.9106289185500464,2.2690178422614985e-05,0.00046330614967434196,0.42193784429725134
101,101,8,4,30,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,119,0.00921662268390669,0.3363346660109366,0.9838536671073195,5.5023891484061176e-08,3.3966169367508253e-09,0.3300470978846911
101,101,8,4,30,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,139,0.004801492608532121,0.9137570181918666,0.8479050826345285,3.491488764647569e-09,1.168526054240751e-06,0.4404158182109845
101,101,8,4,30,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,119,0.003104826159946857,0.8404146991950123,0.8306394415927401,5.94326384868741e-11,1.9855938688127157e-08,0.4177635401757808
101,101,8,4,30,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,113,0.004181972143462251,0.9044423091899598,0.5691866935928147,3.211752493430394e-11,3.2818403441271264e-09,0.3684072515241831
101,101,8,4,30,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,114,0.0033303761896698292,0.897072025979319,0.922801300112616,2.4266020336659235e-10,2.2579205255427936e-11,0.4549683315892938
101,101,8,4,30,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,136,0.002870725398698565,0.9668617332133544,0.9616694755239835,4.84624756648486e-09,1.077992538485345e-08,0.4821328060908778
101,101,8,4,30,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,128,0.005471668593814333,0.9557193441253103,0.8879012947128213,3.19798776513121e-10,2.5512884675725637e-08,0.46090516616770383
101,101,8,4,30,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,144,0.007368381289840556,0.9326331327992539,0.9531661532147294,3.5109872257337377e-10,1.3040801496550944e-07,0.47144985419327434
101,101,8,4,31,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,170,0.07618241623183769,0.08534373441266098,0.0004906267471940741,0.6720532770725208,0.04479958811684364,0.20067180658730494
101,101,8,4,31,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,140,0.016584568569279437,0.12341912157620608,6.133283591345036e-07,0.7235556165714199,1.150243583216714e-07,0.21174386662508587
101,101,8,4,31,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,127,0.007921808920686614,2.5684125580564022e-08,1.8623220346496235e-06,0.36214250038542106,2.127201404093418e-08,0.09053610241589885
101,101,8,4,31,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,131,0.00024034162339057718,3.860790620297581e-09,1.3175668112410768e-07,0.6447070780845295,4.334136569882027e-06,0.16117788695964277
101,101,8,4,31,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,118,0.0018447127246095988,8.031995356664286e-10,1.3388216431513513e-07,0.9584810880448277,7.391238788664898e-08,0.23962032416064485
101,101,8,4,31,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,126,0.0002649331536580155,1.3055499797609498e-10,2.6612603842365135e-10,0.9305697240938703,1.521082016072162e-09,0.23264243150290828
101,101,8,4,31,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,121,0.0022015507551301247,1.2921452902056886e-10,1.3132048032370967e-10,0.805333555224969,4.0047059113580875e-08,0.20133339888314064
101,101,8,4,31,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,128,0.0002858295591634348,1.4842373124851939e-13,1.4616044227034283e-09,0.8251933774006371,8.665258734854738e-10,0.206298344932229
101,101,8,4,31,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,135,0.005103912261472855,5.034929838578583e-12,1.868079860489915e-08,0.8851565209756066,1.0499632115525957e-09,0.2212891351778508
101,101,8,4,31,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,129,0.007780776585141823,5.934565066792045e-10,3.1274185773545657e-07,0.724307103296715,1.0517220509736568e-07,0.18107688045105866
101,101,8,4,32,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,155,0.060179401003824705,0.025563320697892054,0.91039654475257,0.002367941781930824,0.004710496527315091,0.23575957593992694
101,101,8,4,32,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,128,0.0014421905612207388,0.050958321031000564,0.8367121291373104,9.766229315452819e-09,6.73802800005915e-07,0.221917783434335
101,101,8,4,32,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,121,0.000640956125723273,8.677170596849226e-07,0.8199785038615178,3.1504981784351993e-09,5.129740289867308e-10,0.20499484381051244
101,101,8,4,32,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,120,0.0013954148766277196,1.3712092367847865e-08,0.9161523436384402,9.654933255689386e-11,1.2231583405415012e-12,0.22903808936207629
101,101,8,4,32,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,117,0.0032684359590647166,4.169789731463189e-09,0.9268964865420125,3.8829410761897536e-10,1.0867735360231672e-12,0.23172412277529578
101,101,8,4,32,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,135,0.0026936505763917105,9.87546633220717e-10,0.9595943484344471,1.0496272149031554e-08,4.7961107848045456e-11,0.23989858999155678
101,101,8,4,32,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,121,0.010433775451991511,1.9728924119704575e-09,0.9560014816304695,1.3391180833465585e-09,2.3645435837997568e-11,0.2390003712415314
101,101,8,4,32,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,137,0.00012259939314927077,1.5094732512550062e-09,0.7510275759111641,1.0016769275263412e-08,2.6655178849425124e-11,0.18775689686601546
101,101,8,4,32,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,110,0.0021513978797932007,3.886761271397187e-09,0.8335039355601452,1.1445549810336468e-09,4.594141941956718e-14,0.2083759851478768
101,101,8,4,32,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,123,0.000653374309003335,1.5573968897849231e-10,0.6834639021481161,2.2668371592880003e-10,2.814039458886328e-15,0.17086597563263556
101,101,8,4,33,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,168,0.04813894109268253,0.3058567616349309,0.06209949406037606,0.5279190113701164,0.006966229101680538,0.2257103740417759
101,101,8,4,33,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,136,0.01607024262047646,0.19567965213371744,4.843474765734794e-07,0.7000130669875267,3.2149099865445163e-06,0.22392410459467688
101,101,8,4,33,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,121,0.0007672298199225954,0.0006330692411102903,5.28482974168002e-09,0.9032058241412304,3.7720839000229415e-07,0.2259598189688902
101,101,8,4,33,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,126,0.001735507180987513,1.7804646134019987e-08,8.13215561157946e-06,0.8969755663434003,4.5839096792342866e-10,0.2242459291905122
101,101,8,4,33,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,128,0.003960386384975974,3.309044982327332e-12,2.9534133909390766e-10,0.9203667542470566,4.753042475295464e-09,0.23009168982468733
101,101,8,4,33,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,130,0.0011929641466870559,1.7064709107633392e-12,1.7192666385601974e-09,0.95569136134196,1.7021678420644462e-09,0.23892284119127533
101,101,8,4,33,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,128,0.002095311725029558,8.771940331776372e-12,3.9839010042848427e-07,0.8974121109289852,4.5909514278118824e-08,0.224353138809343
101,101,8,4,33,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,115,0.011026513222704051,4.052219059521505e-12,7.557097064168363e-08,0.9733649326509504,6.967491370049743e-06,0.2433429939293358
101,101,8,4,33,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,140,0.023220452587623487,1.3176764976795105e-10,2.4120648326970432e-08,0.96693305660271,1.48426535998213e-06,0.2417336412801215
101,101,8,4,33,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,136,0.005575769127314395,7.263514418934197e-10,5.7419714169270974e-08,0.9035672331357766,9.597370741330722e-07,0.2258920627547291
101,101,8,4,34,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,157,0.0596429832872442,0.09998984904441455,0.11672700365485,0.0032519798275936927,0.0007367887507630681,0.05517640531940534
101,101,8,4,34,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,130,0.03892043862142199,0.25417564867249093,0.00017134729106515792,8.861135771323296e-08,4.579110539189654e-07,0.06358688562149192
101,101,8,4,34,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,141,0.052234057362606445,0.2523144635344856,8.175364764268921e-05,7.397694150882811e-10,5.063298042468605e-08,0.06309906713871954
101,101,8,4,34,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,140,0.03861994793340775,0.1161111666339007,6.054312150148154e-05,7.269576370045733e-10,7.947909598165309e-09,0.02904292960756736
101,101,8,4,34,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,109,0.014239811339406263,0.182817938290298,1.1233232190576244e-08,2.2768892521838467e-09,0.0006372301843419458,0.04586379549619035
101,101,8,4,34,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,117,0.009119358906803009,0.11480649435248345,6.860164223095378e-09,6.62837714470465e-08,0.22940888602802584,0.08605386338111123
101,101,8,4,34,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,140,0.0023647492007215862,4.768230016929402e-08,8.498122952175856e-11,1.0088294738183094e-09,0.8266798735091446,0.2066699805713139
101,101,8,4,34,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,143,0.006875864368317759,2.8883425608843747e-08,7.70718701223536e-11,1.2775055339251865e-09,0.9868442773490732,0.2467110768967691
101,101,8,4,34,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,126,0.005507010023760653,3.6220969752531625e-07,3.964993195905824e-11,2.4548428289114917e-08,0.8708246968959986,0.21770627092344363
101,101,8,4,34,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,130,0.006408881458482995,1.1237039186352674e-08,9.899071014122414e-11,1.1451915459482161e-08,0.9391747162693584,0.234793684764326
101,101,8,4,35,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,175,0.05668257739271793,0.6104317864115262,0.007199099677359236,0.07592743242075141,0.9013351862961413,0.39872337620144466
101,101,8,4,35,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,152,0.008382222225886535,0.2590622070255536,2.4267929924254513e-05,7.08972165794088e-08,0.9356913073660836,0.2986944633046945
101,101,8,4,35,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,123,0.01419755982621074,0.6169070219648974,5.0283319944838446e-08,1.2228954673182854e-08,0.9595745612616156,0.3941204114346967
101,101,8,4,35,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,124,0.011920516921885744,0.9298976731246988,2.1333880356030906e-10,3.6145924508371667e-09,0.9405286324924281,0.46760657736126465
101,101,8,4,35,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,128,0.00536555813157031,0.7719444595599275,1.1711846641385181e-08,1.0709255185081955e-08,0.8519178586090455,0.40596558514751857
101,101,8,4,35,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,139,0.005686026944981808,0.9462516479595559,4.1316433432477554e-10,8.338068687300822e-09,0.981779860891081,0.48200787940046735
101,101,8,4,35,35000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,128,0.010212247469048323,0.9416060102915429,1.5513571559289784e-09,1.125495875582451e-08,0.9766055298250028,0.4795528882307152
101,101,8,4,35,40000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,125,0.012621476389608739,0.9924855155508925,8.740983003942026e-10,6.454477416830532e-09,0.6707524907313461,0.4158095034027034
101,101,8,4,35,45000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,131,0.0024864530509794867,0.9545813567092585,8.936430331783635e-09,4.831656135266064e-11,0.3535992104245505,0.3270451440296391
101,101,8,4,35,50000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,130,0.0013198055994037088,0.9439538643271255,8.332065008294074e-10,4.176083646863443e-11,3.7436871834717936e-06,0.23598940222231912
101,101,8,4,36,5000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,165,0.03392385841621745,0.0836559934144637,0.04057599883033691,0.36038052339581195,0.5306818556286533,0.25382359281731653
101,101,8,4,36,10000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,121,0.010187114184176924,0.026320373623365735,1.483869494416081e-06,0.1644269224151704,0.5871038605511812,0.19446316011480302
101,101,8,4,36,15000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,128,0.0012616472136659565,5.957913556058452e-06,1.6605894541332385e-09,0.33102751294075844,0.7307675683545524,0.2654502602173641
101,101,8,4,36,20000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,124,0.002564092964858924,8.054229478893956e-10,2.6578905185122312e-11,0.049185490555455416,0.8476087244842803,0.2241985539679345
101,101,8,4,36,25000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,141,0.000536433945395088,1.597155595099166e-08,1.0794069077105111e-10,0.0001020274266318638,0.8481138141288314,0.21205396440874
101,101,8,4,36,30000,20,300,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,130,0.00011446026147318219,2.3863601319922024e-09,6.094758408550621e-13,1.5137080359740798e-10,0.8944371144606483,0.22360927924974724
