Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,22,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,59,0.000186454370281367,1.161950847463793e-07,0.8401654144169456,7.94442653119835e-09,5.193634562405294e-11,0.21004138465209837
101,101,8,4,22,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,67,4.1839645898810636e-05,1.54291317076483e-09,0.6999456497941323,1.3645215868406598e-10,2.8278454848444188e-12,0.17498641286908137
101,101,8,4,23,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,81,0.01836520725820855,0.9181515725232484,0.1626156349534146,0.010084242948073665,0.2163503075840226,0.32680043950218984
101,101,8,4,23,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,78,0.00010012905851026077,0.8799655721077067,1.757409669914679e-05,0.00039866986676175426,0.007377732518291486,0.2219398871473648
101,101,8,4,23,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,65,3.103618699052933e-05,0.818313061046297,3.986133566935136e-07,5.73287369133588e-07,8.20603197968579e-10,0.20457850844190653
101,101,8,4,23,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,58,0.0002885308564491969,0.605342301800468,2.6206029342285025e-09,2.957772139931658e-10,3.9713979968089763e-10,0.15133557627849697
101,101,8,4,23,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,62,0.02096094445489551,0.6557449450750785,0.000561397177804788,2.992055493034358e-09,1.525697165147924e-08,0.16407659012547757
101,101,8,4,23,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,83,0.018019795738479234,0.7575465575816914,0.0004324751235115936,2.073728451214093e-06,1.1568328502362698e-08,0.18949527950049563
101,101,8,4,23,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,58,0.01076057186410914,0.8354785603715396,5.824993631382677e-05,3.2523545302855305e-08,1.3229786853612707e-06,0.20888454145252106
101,101,8,4,23,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,70,0.025457366226058015,0.8758998557061692,2.343806431732777e-07,2.853867463999544e-09,1.848102176685291e-05,0.21897964349061166
101,101,8,4,23,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,72,0.023690601609753722,0.8084491300611535,1.3805148868724884e-05,1.346175510098633e-09,6.685134758496192e-07,0.20211590126741838
101,101,8,4,23,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,69,0.026802613553576094,0.971204608792195,1.7832196744461506e-06,2.0426853353678885e-07,7.139612287071961e-07,0.2428018275604079
101,101,8,4,24,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,86,0.06316281594624246,0.08493521508626882,0.01734919110386381,0.031494923849229896,0.8713706021663201,0.2512874830514208
101,101,8,4,24,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,69,0.00797692942635652,0.10541508940879572,9.656437230061329e-05,1.1109846535347274e-06,0.9415997173862182,0.26177812053799204
101,101,8,4,24,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,74,0.0063829459875867954,0.00014216275857300724,1.3176468245307561e-05,1.7923106455267615e-07,0.8654154237817934,0.21639273555991903
101,101,8,4,24,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,57,0.007770661005540034,7.852465739527528e-08,1.5589180020398212e-05,1.0153067460048064e-06,0.8913039053713023,0.2228301470956817
101,101,8,4,24,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,64,0.0016172750826885414,2.3115382534931563e-08,6.333802214771826e-11,1.5483704692775648e-08,0.7291473523711243,0.1822868477583873
101,101,8,4,24,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,0.002184338144760139,8.477384131399683e-08,9.175612502209569e-10,1.1917911082161504e-07,0.9781315455601147,0.24453293760765704
101,101,8,4,24,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,64,0.0034368160233651354,2.1118573972667227e-10,2.1761138770379586e-11,1.170561185072823e-08,0.88490650857028,0.22122663012720964
101,101,8,4,24,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,78,0.04678232706289265,2.667727536527455e-07,1.570227636540456e-08,1.652600470656934e-05,0.9173406118747945,0.22933935508863282
101,101,8,4,24,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,60,0.02721505655388252,6.96037483069609e-06,7.864673089906024e-09,1.294467639620516e-05,0.8704422237947442,0.21761553417766105
101,101,8,4,24,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,85,0.00012504795109211344,6.337049580335786e-06,1.420896457769546e-08,3.2574991713370135e-08,0.868643359172963,0.21716243575162494
101,101,8,4,25,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,79,0.048364310439256174,0.00032713346355473264,0.0011474086901126761,0.002070988034536908,0.87004343447787,0.21839724116651857
101,101,8,4,25,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,68,0.04077986610686561,4.786874148840253e-05,7.29346431058723e-05,1.1593245527949931e-06,0.8742461853751194,0.21859203702106664
101,101,8,4,25,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,62,0.008019639750243772,2.5697340259643138e-06,7.378739202505884e-05,2.578508000041637e-07,0.7485032484736711,0.18714496586263038
101,101,8,4,25,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,58,0.03357907022862567,7.212177211739958e-05,9.500510679946847e-05,7.699641535017736e-09,0.5831402838931762,0.14582685461793357
101,101,8,4,25,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,68,0.03912216763695562,0.0021699643547277055,0.0011547897233278412,2.6913757371353442e-08,0.9057568560770363,0.22727040926721234
101,101,8,4,25,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,65,0.027001755429129325,4.482421011858594e-05,0.011103833452217205,6.40552040544139e-07,0.9692911819030705,0.24511012002936178
101,101,8,4,25,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,59,0.0018810722867554034,5.8263375918861105e-09,6.333420764743449e-06,3.9294482948093205e-08,0.9046217078618399,0.2261570216008563
101,101,8,4,25,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,79,0.005255301346844967,3.911295247336358e-08,2.1801311536201215e-08,1.6922059612288397e-08,0.984415231301707,0.24610382728450775
101,101,8,4,25,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,72,0.03245873586586012,4.438808726696497e-06,1.2674566488062657e-08,4.073484516060629e-08,0.9840829876874198,0.24602186997638942
101,101,8,4,25,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,69,0.026710967483023432,2.608276303711191e-06,2.2613594533308156e-08,4.584702264338501e-06,0.8708791422176145,0.2177215894524443
101,101,8,4,26,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,79,0.016055756838877618,0.7320011537599171,0.7594858081573731,0.04250363188358161,0.37847423464184254,0.47811620711067876
101,101,8,4,26,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,60,0.0006996049787052972,0.7885082638491421,0.7367347373325493,9.494722950520533e-07,0.5575911164868695,0.5207087667852139
101,101,8,4,26,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,74,0.0002054230182173437,0.8431895222640249,0.8222987929004489,2.8739599614771805e-09,0.3236668485042521,0.49728879163567147
101,101,8,4,26,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,66,0.010796194333057485,0.9710745432019396,0.9648864495756265,3.0406041266440326e-08,0.004584584507581503,0.48513640192279733
101,101,8,4,26,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,68,0.010705745206209845,0.9589660515832718,0.9116599223797179,1.6189355940157747e-07,1.4659119128497041e-07,0.46765657061193516
101,101,8,4,26,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,77,0.005378128858481776,0.9292040058980237,0.934906771314864,6.677940318979083e-08,7.680233154013794e-08,0.46602773019865545
101,101,8,4,26,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,65,0.010593051044111084,0.9257283690268137,0.924543337233531,3.3045342709637135e-08,1.7742884091376678e-07,0.4625679791836321
101,101,8,4,26,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,68,0.0020899934563897026,0.8335103885145357,0.8819749925093552,2.3389281364373237e-06,1.2011353912279488e-07,0.4288719600163916
101,101,8,4,26,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,77,0.008843401420861017,0.9245048768617972,0.8754965959339207,2.089657097786003e-09,1.3042397093463312e-07,0.45000040132733643
101,101,8,4,26,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,71,0.03241163280130753,0.9589224384580166,0.6460248456655069,8.514072483793268e-09,2.3684121849992366e-07,0.4012368823697035
101,101,8,4,27,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,81,0.041751782341711154,0.026164454746804084,0.9407421310019802,0.1048697263447082,0.0010746817832970855,0.26821274846919735
101,101,8,4,27,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,69,0.013613081120784866,6.819295972601696e-05,0.9363013069561541,0.087476300078177,0.0012728195997101068,0.25627965489844184
101,101,8,4,27,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,68,0.004572356993357065,8.056582609688821e-08,0.8525132897148464,0.17693239304925293,3.434058670831967e-06,0.25736229934714905
101,101,8,4,27,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,69,0.00431663831322124,1.2504333826098574e-09,0.958451217921821,0.29303600802521546,2.6599773485992934e-05,0.3128784567427391
101,101,8,4,27,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,58,0.018526107820287234,1.3491596884409558e-08,0.9446282148648679,0.20559507824244963,6.159692454496467e-07,0.28755598064204
101,101,8,4,27,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,61,0.007590136383190316,8.470173360010212e-07,0.88537716339933,0.010762481023025256,4.1383942884912125e-07,0.22403522631978004
101,101,8,4,27,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,72,0.015522509723390011,6.031822111770887e-08,0.9793247764323821,0.0002477707964739488,6.841202579263204e-09,0.24489315359706992
101,101,8,4,27,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,66,0.012344072490860947,3.7528902657068493e-06,0.9568011160420206,1.7026445894453268e-07,1.9477156936773307e-09,0.23920126028611519
101,101,8,4,27,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,73,0.007864779481826373,1.0186917025853308e-07,0.955576083584916,3.544816653188209e-07,1.5434214918824836e-08,0.23889413884249164
101,101,8,4,27,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,68,0.007348988536818732,1.6009227496238938e-08,0.9753916046183221,3.4809302284365213e-06,1.2693887409126814e-09,0.2438487757067917
101,101,8,4,28,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,71,0.02557396767959099,0.03676440439910984,0.0006112808106979133,0.659670230551294,0.013333221432925592,0.17759478429850684
101,101,8,4,28,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,63,0.010259593243110902,0.00013115373401464175,1.9270961572804336e-06,0.6029194290174477,2.684751316882696e-06,0.1507637986497342
101,101,8,4,28,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,66,0.0001894564903473245,4.516236217163379e-07,4.114249962065653e-06,0.7464474300686375,1.1209796381856134e-08,0.18661300178800452
101,101,8,4,28,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,72,3.5481842230136376e-05,1.0668871204884967e-10,5.573661832518365e-09,0.5446239355011633,1.0386704397631395e-10,0.13615598532134515
101,101,8,4,28,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,4.9528661762276234e-05,1.993349768646181e-13,2.9015558520061517e-10,0.7640065816047317,9.533661813389786e-11,0.1910016454976058
101,101,8,4,28,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,68,0.007220064840649327,5.1134324473667704e-12,1.2594820413075614e-07,0.9767552263928765,4.350176337277997e-09,0.24418883917409256
101,101,8,4,28,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,68,0.003399362798948546,1.7191985404081316e-11,1.0247806757195456e-07,0.5709702635646176,5.624651144693381e-09,0.14274259292113203
101,101,8,4,28,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,65,0.004054131260942069,1.5054106546380986e-10,7.788137908647292e-07,0.7005807302971112,7.150627313190375e-08,0.17514539519192898
101,101,8,4,28,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,70,7.393727442591275e-05,5.7632177098045985e-11,8.859070320780748e-09,0.7689174651556714,8.96805300027381e-09,0.19222937076010668
101,101,8,4,28,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,73,0.0003030755659541227,1.819531981364881e-12,9.381110849382896e-10,0.8946204511934659,1.0527970287396025e-09,0.22365511329654839
101,101,8,4,29,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,97,0.04383406878328174,0.00225321874708307,0.2143841338828987,0.020624224386426596,0.3463760533904197,0.145909407601707
101,101,8,4,29,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,87,0.030317907024031164,8.47682523292639e-06,0.05285998725401925,0.008705568864803876,0.5279824849329847,0.14738912946926028
101,101,8,4,29,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,59,0.017466813258762655,4.953496512684694e-08,2.366265154903851e-06,0.2773525179093345,0.5840915279660264,0.21536161541886997
101,101,8,4,29,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,73,0.008999893305089051,2.2065012291757603e-06,1.2427447407632257e-06,0.6045522000084874,0.7346670220741053,0.3348056678321408
101,101,8,4,29,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,71,0.016482202419206227,5.621152961339264e-09,1.438820783787633e-07,0.14643060040289518,0.6584290681112241,0.2012149545043377
101,101,8,4,29,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,2,75,0.03569436885834198,1.2896161851427293e-08,8.243556408515376e-07,0.2862932057703497,0.6904371507035443,0.24418279843142413
101,101,8,4,29,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,79,0.05229152531916372,1.5081874608133034e-08,6.4455641017852765e-06,0.0763861400394572,0.161506016223224,0.059474654227164386
101,101,8,4,29,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,49,0.039119041908496584,1.586658197913241e-07,1.0796111354477368e-05,0.01907199445260416,0.00023266283134001383,0.004828903015279611
101,101,8,4,29,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,53,0.014177646633363789,1.5932697974629653e-08,5.93697588498056e-07,5.699030962339284e-05,0.0009672808341173341,0.00025622019350679987
101,101,8,4,29,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,73,0.018105069723766246,1.915458338976969e-06,0.0008330453151601473,0.0010883370254792704,5.268203564545391e-06,0.00048214150063573486
101,101,8,4,30,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,77,0.03117931202592676,0.6692502193711735,0.8218761832522282,0.12655239569375798,0.004800487826327939,0.4056198215358719
101,101,8,4,30,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,60,0.010108599220024696,0.14203201329240697,0.9852109897541148,0.0003155115800781836,9.826317631212147e-06,0.28189208523605774
101,101,8,4,30,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,70,0.003164851232832687,3.4390349549462264e-06,0.9797878719052757,1.6821135068073808e-06,1.0630455598744458e-09,0.24494824852919578
101,101,8,4,30,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,76,0.014724323242241759,4.0124081376045106e-08,0.9348237098260818,0.0002611577059004682,2.8349292143388463e-09,0.2337712276227482
101,101,8,4,30,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,65,0.006567006368902529,6.406942313757222e-08,0.9605178448541384,0.09782473593448263,7.182303193731762e-08,0.264585679170269
101,101,8,4,30,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,63,0.005706031968136325,5.160398141373456e-08,0.9538208803644364,0.1183532884417538,2.5974589362053504e-08,0.26804356159619014
101,101,8,4,30,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,56,0.014517937556057535,1.3988326663160072e-06,0.9426470235594143,5.1944453521820226e-05,2.0934041305738196e-09,0.2356750922347517
101,101,8,4,30,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,69,0.006888395996080575,1.1769105596297964e-07,0.872988478538279,2.7707555043255395e-08,2.0518841632364493e-08,0.21824716111393294
101,101,8,4,30,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,58,0.0008145906867152911,4.769773749247671e-09,0.9195809459932919,1.3366229586208322e-08,1.2108876033316234e-09,0.22989524133504574
101,101,8,4,30,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,69,0.0034079013190832933,8.12075530249336e-10,0.9624387142520033,1.1497672320248804e-09,9.91719340416928e-11,0.24060967907825453
101,101,8,4,31,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,84,0.057936873685378594,0.030758992493426444,0.5276606285863152,0.0381473300787354,0.3736126529946771,0.2425449010382885
101,101,8,4,31,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,61,0.0009084200803075617,4.1969348065858976e-05,0.002882229125829733,0.5141277178615492,0.622127259842047,0.2847947940443731
101,101,8,4,31,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,72,0.01571279484631243,3.449746162279203e-08,2.5365782452915234e-07,0.029935334644021875,0.9832894919071647,0.25330627867661815
101,101,8,4,31,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,74,0.01761772931297143,2.287626515944878e-06,3.8211859163958435e-09,1.1038232751475894e-05,0.9671225933582872,0.2417839807596852
101,101,8,4,31,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,60,0.004659808069572016,8.704930644226103e-06,4.133577112223685e-09,8.949038477118089e-08,0.9922823463828249,0.24807278623435763
101,101,8,4,31,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.0003014724750840651,3.483670080395465e-08,1.052202210420982e-10,5.663890820252394e-10,0.853215283027464,0.21330382963394343
101,101,8,4,31,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,70,0.0012054857898589305,1.0157804263079265e-07,3.539356078870486e-11,2.268011303015408e-08,0.9381576384062338,0.2345394406749458
101,101,8,4,31,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,69,0.005574464048383645,1.4056517720043877e-07,3.2007618420703484e-10,2.0976908501721586e-07,0.9600281368092828,0.24000712186590537
101,101,8,4,31,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,59,0.0013889481410045183,4.0137772925254345e-10,2.6657598456976804e-10,9.575173395798426e-09,0.8939259626903503,0.22348149323336922
101,101,8,4,31,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,62,0.0038104523701814495,5.881982996172316e-07,1.0986452614450665e-10,2.8452486297524573e-08,0.936096600810894,0.23402430439288616
101,101,8,4,32,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,88,0.052914666530080895,0.033580662825388186,0.8680624632242139,0.027925702536148896,0.0008200069383756239,0.2325972088810317
101,101,8,4,32,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,77,0.03040546154344191,0.008952120414088213,0.9374911424979283,0.16046647423967772,5.218209641790344e-07,0.2767275647431645
101,101,8,4,32,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,84,0.04270865871160516,2.980971328918972e-07,0.9831974198835751,0.0019337337408742296,2.188014057040006e-08,0.24628286840043068
101,101,8,4,32,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,66,0.017664415893839554,1.2431092018213152e-07,0.9687983374965126,6.401192756307499e-07,9.26262252168143e-09,0.2421997777973327
101,101,8,4,32,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,64,0.002942383478337319,3.307880359293924e-05,0.8571162522934463,1.0012618333119278e-05,2.1114253324472985e-08,0.21428984120740646
101,101,8,4,32,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,67,6.665304534523303e-05,8.406137576153859e-08,0.7504025994532613,1.562508291551565e-07,6.463023156538992e-11,0.1876007099575241
101,101,8,4,32,35000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,67,0.001839892380305058,8.376976844081977e-07,0.9255701059935567,5.302582420966475e-09,1.2969667691916796e-11,0.23139273725169832
101,101,8,4,32,40000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,76,0.0037697206711791347,7.950715790404247e-08,0.9509263203980195,3.948438035344084e-06,1.8291438933600504e-10,0.2377325871315318
101,101,8,4,32,45000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,59,0.01562381578981544,6.348747675280101e-07,0.9841088066838873,4.1739635420603105e-08,5.2246955997576975e-09,0.24602737213074646
101,101,8,4,32,50000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.00027923464896756876,1.1202712506961748e-07,0.9052945823991136,3.280303145672516e-08,6.472074527539187e-10,0.22632368196911942
101,101,8,4,33,5000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,86,0.07143516595015582,0.0037451363151526605,0.14949990300551264,0.08216166080180463,0.0017153423809038368,0.059280510625843455
101,101,8,4,33,10000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,64,0.04847114129838338,0.001094651009256604,3.17453121865284e-05,0.0009058274060574379,0.00030862187499257105,0.0005852114006232856
101,101,8,4,33,15000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,63,0.04550199995677561,0.035981828423333403,2.20958664400779e-05,0.00019809046306317683,9.922819740030114e-06,0.009052984393144173
101,101,8,4,33,20000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,68,0.019529980682019523,0.23230530703989205,4.141794594213193e-06,5.267540760031119e-07,1.5029178447811888e-06,0.05807786962660175
101,101,8,4,33,25000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,81,0.061345103043694484,0.0682789363047503,1.1255376589413815e-06,1.1017581829579071e-08,9.439955049067148e-05,0.01709361810262044
101,101,8,4,33,30000,15,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,72,0.0323307986886825,0.00831348975228384,4.6406493666352164e-05,3.6523974666531876e-08,0.0032821761154459826,0.002910527221342708
