Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,12,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,71,0.05635210593869349,0.7737565102812889,7.34024020298549e-08,2.3072738635466656e-08,0.1800916475122017,0.23846206356715785
101,101,8,4,12,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,72,0.010630645476369261,0.9154896800495586,2.0863208012247317e-07,4.152121288210462e-08,0.48013189809226775,0.3489054570737798
101,101,8,4,12,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,74,0.01069535538560915,0.9792060349981468,4.5794155066962116e-08,1.6264771775286967e-08,0.01198797371174114,0.24779851769220376
101,101,8,4,12,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,76,0.014771522812692691,0.9628529028962033,3.6638618078905245e-06,8.362328918504938e-09,5.668612490536258e-06,0.2407155609332076
101,101,8,4,12,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,73,0.002370922617543306,0.8158192486362541,1.1431382351718728e-05,7.278568731103949e-07,2.80168470449985e-07,0.20395792201098734
101,101,8,4,12,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,75,0.0003576290997243402,0.7776717809391862,1.2373595350935467e-07,1.460689076355876e-08,1.6615762201040314e-08,0.19441798397444815
101,101,8,4,12,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,69,0.011547879651640504,0.9724071658114238,2.442524735493214e-10,5.980927610743469e-11,1.6207397614424093e-08,0.24310179558072084
101,101,8,4,12,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,66,0.002749875132166878,0.9767933149021432,4.658084798088901e-08,2.0281331349565446e-09,9.041837597586496e-07,0.24419856692372102
101,101,8,4,12,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,75,0.018345638878627637,0.8551952902818117,1.6585520016310399e-07,7.62043618175644e-09,1.1505280820305455e-05,0.21380174225956713
101,101,8,4,12,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,66,0.00699966479078408,0.9680858912478056,2.37367100166484e-08,9.243813335335234e-10,2.205491442013212e-06,0.24202203035008474
101,101,8,4,12,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,76,0.005647426202883139,0.9347994817782284,2.2584617549339206e-07,8.547184209006681e-10,1.840266541204069e-07,0.23369997312644408
101,101,8,4,12,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,66,0.02471128956135329,0.9415767896297225,7.61374804064895e-09,5.2125881368083486e-08,0.000107438339570696,0.23542107192723066
101,101,8,4,12,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,58,0.00668041624930266,0.9126848904169278,7.064967331473594e-07,1.3322070439074487e-09,1.0386938639072756e-05,0.22817399629612675
101,101,8,4,12,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,62,0.02104862868650493,0.9785987279724853,2.3180631596206617e-07,9.665414740167208e-09,7.809939477748475e-05,0.24466926720974835
101,101,8,4,12,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,66,0.021970928222386995,0.9279059148594746,4.0902452195239414e-07,2.5089223889389348e-08,0.00014869045603113502,0.2320137598573129
101,101,8,4,12,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,0.029006247139430612,0.9729145646434325,6.578218879264579e-06,2.675860415097794e-08,5.6353266202051614e-05,0.2432443807217795
101,101,8,4,12,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,64,0.021496483138582212,0.8683650746255612,9.329347851146277e-08,9.100363451588243e-08,0.06628207250767042,0.23366183285758607
101,101,8,4,12,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,72,0.010479488365403366,0.6135685689875072,0.00012627294112379971,1.7878511705299226e-07,1.2811083785106177e-05,0.15342695794938327
101,101,8,4,13,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,85,0.025776485520143177,0.21089282648405702,0.004590759218064375,0.7085575282895284,0.7566195466799425,0.4201651651678983
101,101,8,4,13,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,71,0.010497229977342336,0.002490173929716444,9.042739721439951e-08,0.05690980328699617,0.7659018424250651,0.20632547751729358
101,101,8,4,13,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,66,0.023694248947430694,1.9334526694619696e-06,5.916523733415794e-07,0.266808883513995,0.6919057611300388,0.23967929243726904
101,101,8,4,13,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,61,0.0410328918115825,2.634742012600038e-06,1.3564836884270719e-07,0.0004773314611274121,0.9823976231907477,0.24571943126056414
101,101,8,4,13,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,56,0.026497131384295148,1.9890855615201283e-05,1.0480247822018364e-09,7.858223715031845e-05,0.956817617607096,0.23922902293697165
101,101,8,4,13,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,54,0.0139179630252001,4.1443426172700555e-06,3.900627474457993e-09,1.660804736554579e-06,0.9086644756844766,0.22716757118311443
101,101,8,4,13,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,56,0.016780449227694862,1.3747876760756812e-07,1.0321349838352484e-10,1.224562508360055e-07,0.9559152332599696,0.23897887332455048
101,101,8,4,13,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,62,0.007596556452044815,2.8652165393515324e-07,1.119897594886529e-07,0.00010455192687989771,0.9725265577087207,0.24315787703675337
101,101,8,4,13,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,66,0.01451068042472719,1.5132401069667994e-06,6.874825412626644e-07,2.7286295373122717e-06,0.9687008587596289,0.24217644702795363
101,101,8,4,13,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,69,0.007206222744047976,7.970762117189173e-06,3.689137974657626e-09,1.7443984212425075e-06,0.9632540457350467,0.24081594114618077
101,101,8,4,13,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,58,0.02688129101382886,3.447978057234007e-08,6.275150671965199e-10,2.85748262572596e-07,0.7886747489483539,0.19716876745097803
101,101,8,4,13,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,68,0.014676460960872328,8.614030725615546e-08,4.592238477516865e-08,0.0013622719907673574,0.44219281119128206,0.11088880381118531
101,101,8,4,13,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,56,0.009899014609839513,2.7055451509647183e-07,2.996120728110008e-07,0.017719918327829418,0.6519094998523861,0.16740749708670088
101,101,8,4,13,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,73,0.04750118522380492,1.9127905906596487e-07,2.456768723124999e-06,0.05080751717636967,0.5571881311060777,0.1519995740825574
101,101,8,4,13,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,75,0.07685718587317732,1.5071256854013372e-07,2.1810273441732786e-07,0.012203759552668197,0.7830639314809498,0.1988170149622303
101,101,8,4,13,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,69,0.0514032450381449,7.477545342124348e-06,6.612880688242818e-07,0.005252805384968082,0.7786805079992565,0.19598536305440903
101,101,8,4,13,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,73,0.05102553391324903,3.936655576857657e-07,2.12761409282377e-07,0.0018432846936804884,0.5924262656216378,0.14856753918557133
101,101,8,4,13,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,72,0.05385654426646481,5.998330733370524e-07,5.31687634733892e-06,0.0011890994801071338,0.5012046846637628,0.12559992521332264
101,101,8,4,13,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,68,0.05377828304853304,1.213912026994849e-05,2.752219727234192e-07,0.0004052372235622896,0.021030877411769712,0.005362132244393668
101,101,8,4,13,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,72,0.04584673969520367,2.0161301976936834e-06,1.3170119843027384e-07,3.89323658364321e-06,0.06415278492316777,0.016039706497786885
101,101,8,4,14,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,91,0.06813715278974598,0.9761115526119966,0.0006262522458122303,0.4204453705138053,0.05934900579706529,0.3641330452921699
101,101,8,4,14,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,67,0.04288036947528778,0.949001425409153,2.0760314910052293e-06,0.00757746556836124,0.14398462223629643,0.27514139731132553
101,101,8,4,14,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,64,0.015984541190158453,0.8199523452127812,4.640480905268127e-06,0.12277727630421752,1.3149228483186642e-05,0.23568685280659674
101,101,8,4,14,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,76,0.02858060773384153,0.8245941594283647,5.837662682511156e-07,0.6513921538001,5.7721070804309435e-05,0.3690111545163843
101,101,8,4,14,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,75,0.016412928964829824,0.6729541623719796,1.0697069612712425e-06,0.6433874599690209,0.0001162330389903436,0.32911473127173796
101,101,8,4,14,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,62,0.04173288366795441,0.870062982307226,2.4594373263248557e-07,0.06301943018148318,8.707892964186943e-05,0.23329243434052094
101,101,8,4,14,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,64,0.048472569625193626,0.9404507699448562,5.411561082457858e-06,6.048990044397678e-05,2.2142705913828117e-05,0.23513470352807414
101,101,8,4,14,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,64,0.013564760638982105,0.9815255828524287,2.0780559260436722e-06,1.7252205449529815e-08,8.664534903110582e-06,0.24538408567386585
101,101,8,4,14,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,55,0.00801560085837594,0.961270297871119,4.25827275068436e-08,1.1319578635570144e-08,2.8907554690973055e-06,0.2403183106322236
101,101,8,4,14,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,76,0.023604301760520578,0.959339683926993,7.901269449794612e-07,8.169768696879405e-08,1.065723001712898e-06,0.2398354053686567
101,101,8,4,14,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,75,0.021445712535888874,0.9912060200535899,0.0003563044798112316,6.139727257948385e-10,7.138862659927069e-08,0.2478905991340001
101,101,8,4,14,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,70,0.01079442786302273,0.9646376993614347,2.9091868045873886e-05,3.4973073885248074e-08,7.829209504418645e-08,0.24116672612366238
101,101,8,4,14,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,66,0.011615983847547183,0.852550792373826,2.0986120817096012e-06,2.377903407953652e-09,4.6041132760405474e-07,0.2131383384437846
101,101,8,4,14,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,66,0.00680861916985787,0.6674379811118131,1.872476751721643e-05,1.7043936623553192e-07,1.3394877061579143e-07,0.16686425256686677
101,101,8,4,14,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,72,0.0024906272299175178,0.8224113970312181,1.0060466306849836e-06,1.232176450411483e-07,4.894520937047567e-08,0.20560314381017583
101,101,8,4,14,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,70,0.01939903283095828,0.7644620394477614,9.218939191576519e-08,3.981704901876659e-09,2.2430865668152874e-06,0.19111609467635626
101,101,8,4,14,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,79,0.042869301113418384,0.9973325488350845,1.1235811406606823e-05,1.1523955752716281e-07,3.133100502078355e-05,0.24934380772276743
101,101,8,4,14,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,71,0.049689147772612685,0.9944856576827457,0.00028392938368664077,1.8176091168436475e-08,1.9323113802154125e-07,0.24869244961841536
101,101,8,4,14,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,63,0.04235008873123316,0.9931180876323966,1.0993105651699811e-05,1.2138957149060577e-08,9.582811346705263e-07,0.24828251278953498
101,101,8,4,14,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,69,0.03424376149397758,0.9745495198992287,5.265402557186127e-07,1.4587022046417714e-09,0.00018616226913488438,0.24368405254183034
101,101,8,4,15,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,95,0.08162281286399727,0.912495085205204,0.0019231964211916797,0.02176116933382726,0.9242563064963952,0.46510893936415454
101,101,8,4,15,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,66,0.012915954482872635,0.8363474645426913,3.5249927383109825e-06,0.000842722277334421,0.9533036875973075,0.44762434985251803
101,101,8,4,15,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,85,0.0030289002558534835,0.9179568705140168,5.173557359214047e-08,8.479601524085628e-06,0.9368729455141753,0.46370958684132246
101,101,8,4,15,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,67,0.002528625190841145,0.9612699260561042,2.9585679611386695e-08,1.0387034620698234e-08,0.9073558607569188,0.4671564566964342
101,101,8,4,15,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,65,0.00705488213936575,0.9263229595197625,1.1047574005981746e-08,1.4123640183381856e-08,0.8843735793461315,0.452674141009277
101,101,8,4,15,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,64,0.009379543295393951,0.7935129969874861,1.4679485876347156e-08,6.213852443461988e-08,0.9077078681899446,0.42530523549886046
101,101,8,4,15,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,73,0.007711866226507787,0.9099329228061764,1.2052540663379402e-08,3.90817595418841e-09,0.9586771648073927,0.4671525258935715
101,101,8,4,15,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.005620334848161408,0.9673028723391368,1.721640010644333e-07,1.027227455815617e-07,0.9196036255765163,0.47172669320060007
101,101,8,4,15,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,62,0.013695760855003914,0.8938394724456016,1.7088994934660616e-07,1.7266755648782245e-07,0.9653989461971666,0.46480969055006843
101,101,8,4,15,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,71,0.0009279422022977017,0.8539383460752614,4.7794955835098214e-08,4.186617224464619e-09,0.8644529613188209,0.4295978398439139
101,101,8,4,15,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,61,0.002073505981920145,0.735201634702238,2.2726477427293133e-09,7.780097947349055e-09,0.963185659384685,0.42459682603491716
101,101,8,4,15,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,56,0.0034261850592213635,0.5268886553678318,2.779297607542879e-10,4.155637490844174e-07,0.9144969430932227,0.3603465035756833
101,101,8,4,15,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,66,0.003958802858531175,0.29311358067944443,2.0422213268594726e-07,2.7386378617894766e-06,0.8751935603032984,0.2920775209606843
101,101,8,4,15,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,62,0.02610999259465171,6.493902569832317e-07,5.324335059565186e-05,6.520983033102723e-08,0.986328968063011,0.24659573150342345
101,101,8,4,15,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,66,0.00010401418532090102,2.596289620795484e-08,1.645266734257913e-08,2.377468333187012e-06,0.7832196176666849,0.1958055093876454
101,101,8,4,15,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,70,0.003153263897064219,6.259295620927296e-09,1.0048053279661542e-11,1.2964776265435382e-08,0.9420564500514864,0.23551411732140176
101,101,8,4,15,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,64,0.012553479001676164,6.410117706884864e-08,8.697372521639693e-10,4.1940636861833e-06,0.985984998845222,0.24649731446995565
101,101,8,4,15,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,73,0.03783907623894396,1.652293599777611e-07,8.703309972627957e-10,3.0057208670132902e-06,0.9895657519530874,0.24739223094341128
101,101,8,4,15,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,71,0.057506744449596296,1.1286495904690796e-06,1.4890786524665453e-08,4.6564138735799226e-05,0.985941587675237,0.24649732383858744
101,101,8,4,15,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,67,0.03027472272146209,1.2403683074486333e-06,3.175396220554614e-08,0.004579555139613542,0.955548381288306,0.24003230213754723
101,101,8,4,16,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,90,0.06931197706900258,0.49740920935641725,0.13070649853335292,0.9092712632470197,0.003950791742084443,0.3853344407197187
101,101,8,4,16,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,62,0.02076524544725839,0.9073657792515911,6.068837910706112e-05,0.9518674923835775,0.0002645560630000041,0.46488962901931896
101,101,8,4,16,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,77,0.0022622338117220557,0.8106185644226842,1.6714413327567024e-07,0.9167778126700304,0.0011484954665135598,0.4321362599258404
101,101,8,4,16,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,61,0.010062856893181264,0.5456484345593262,6.370441307448484e-08,0.9682347440929913,3.7440914418026692e-06,0.37847174661204297
101,101,8,4,16,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,68,0.00030141060670581986,0.47946050570270554,1.2620193880646798e-09,0.8072935496258075,1.3119532125421453e-06,0.32168884213593607
101,101,8,4,16,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,66,0.0003504485538622502,0.651905595057703,1.5235671671127624e-10,0.8433490504486088,4.591083074240107e-09,0.37381366256243787
101,101,8,4,16,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,73,0.0023023309960921085,0.8639808917780312,2.113371637615047e-08,0.9029879398561776,2.2846492778897696e-08,0.4417422189036042
101,101,8,4,16,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,58,0.0009455744982428979,0.8921534289694792,5.012117334219409e-08,0.927813578792537,5.144230623776679e-08,0.4549917773313742
101,101,8,4,16,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,63,0.002643242054425331,0.9274062928256599,6.665788065409267e-09,0.8619290156594566,5.3200559033452e-08,0.44733384208786586
101,101,8,4,16,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,63,0.0032767235190041214,0.9392971013882613,4.0103690687214747e-07,0.6801399362776867,1.0119444452670624e-07,0.4048593849743248
101,101,8,4,16,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,73,0.009404430996562331,0.9167887753699073,1.8926640840455202e-06,0.6853795755687399,1.7383091560133988e-08,0.40054256524645593
101,101,8,4,16,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,67,5.059312554777537e-05,0.7417731519179989,3.2020085050756266e-07,0.6433431693905423,4.457746809448527e-09,0.3462791614917846
101,101,8,4,16,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,68,0.002097172430057591,0.6379643301500211,8.979414249686932e-10,0.8244994921779009,3.007073551311229e-10,0.3656159558816428
101,101,8,4,16,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,70,0.00697965715702456,0.6603327704060697,1.659558991580146e-08,0.9434348946462107,4.412759907094702e-09,0.4009419215151576
101,101,8,4,16,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,66,0.001056526274682344,0.030032551335678365,7.27491084777278e-08,0.9526230527120547,2.03308265155732e-06,0.24566442746987324
101,101,8,4,16,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,71,0.0030529486145236514,1.655165883681616e-08,3.447851328274989e-08,0.9498262311293479,1.4664266938047114e-08,0.23745657420594682
101,101,8,4,16,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,62,0.02207552472109448,5.856898061559417e-10,8.389971521532954e-07,0.9644980556326028,1.0682180296185912e-05,0.24112739434893532
101,101,8,4,16,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,70,0.0209111650916821,2.4143997531323012e-08,4.206022563521671e-05,0.6999691897848351,2.960160042293796e-08,0.17500282593901698
101,101,8,4,16,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,63,0.054347003891851056,7.205995947390154e-08,8.944421079120123e-05,0.9070267865868672,2.3347104160675673e-06,0.22677965939200845
101,101,8,4,16,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,80,0.01683744223163802,1.0909957154952532e-09,3.617535493970861e-06,0.7137022707986879,1.4111341914602124e-06,0.17842682513984212
101,101,8,4,17,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,81,0.09777726290030131,0.12856490547144273,0.111560738768426,0.08563825819554796,0.12056397642650761,0.11158196971548105
101,101,8,4,17,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,63,0.07641729840054974,0.2730363811619905,9.16630258005786e-05,0.037384042973400915,0.0009972153021048206,0.07787732561582417
101,101,8,4,17,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,79,0.06795787251694126,5.107845444320286e-07,0.0023140489239564833,0.020234860861451955,2.312930867193567e-05,0.005643137469656203
101,101,8,4,17,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,71,0.059294170493597614,3.554446991389288e-05,0.04891327148295401,4.293173594239334e-05,7.493494194298964e-08,0.012247955655938057
101,101,8,4,17,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,58,0.046444326411040786,1.6999324830679815e-05,0.3287937264841636,0.0003902178838587791,7.224689492317487e-07,0.08230041654045056
101,101,8,4,17,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,75,0.060186542073923904,2.8643798487592252e-05,0.2840833969524539,0.0021059197537824804,5.336862706499265e-08,0.07155450346833774
101,101,8,4,17,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,64,0.04651835718416491,8.527102324563655e-05,0.280319691009794,0.0019324610148074319,5.3539456486594966e-06,0.07058569424837394
101,101,8,4,17,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.04661465645903315,2.139414379556542e-05,0.4420233337155455,8.111931401245629e-05,1.568845778509677e-08,0.11053146571545282
101,101,8,4,17,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,72,0.006413269530921222,7.758240039640622e-05,0.3050650779950963,8.807978741202319e-05,3.21832800690557e-06,0.0763084896277279
101,101,8,4,17,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,60,0.037448871620325695,0.0001285848725439183,0.6008663720784164,2.0066558463068118e-06,1.022929845732742e-07,0.1502492664749478
