Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,5,22,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,61,0.0042576547350799,2.3164034782626613e-11,1.3963917362342123e-08,0.6724521072506161,2.905696335019939e-09,0.16811303103584843
101,101,8,5,22,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,76,0.008937242852547425,1.1022831543771074e-10,1.5019753665632105e-08,0.9400557260660611,5.731167393858483e-08,0.23501394962692926
101,101,8,5,23,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,97,0.03546452116031264,0.0024112471348597076,0.6178544371014036,0.8220437692801562,0.004661273762886577,0.3617426818198267
101,101,8,5,23,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,74,0.011711408686815148,9.576295261616744e-06,0.9833331633321201,0.5338774373175357,1.0705279346937424e-08,0.37930504691254924
101,101,8,5,23,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,67,0.01992116135656922,4.2824538242935256e-08,0.9678728085399156,0.034323952155989025,1.6393700806717383e-08,0.25054920497853594
101,101,8,5,23,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,74,0.03670097259047373,5.930733851326952e-07,0.9960249761913054,9.21126563367921e-07,3.919003122139431e-09,0.24900662357756426
101,101,8,5,23,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,80,0.0234856842018953,5.611932537148361e-06,0.9324877056877848,2.499066004528496e-05,1.3125775948983984e-09,0.2331295773982362
101,101,8,5,23,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,73,0.039626001537935836,1.2762756691316144e-06,0.9746436264342679,6.293720416864098e-05,3.857396727673421e-09,0.2436769609428756
101,101,8,5,23,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,70,0.07300264184756848,5.551680753785433e-07,0.8217929323511016,8.022761187694196e-06,3.4415695396180284e-09,0.20545037843048355
101,101,8,5,23,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,74,0.04018846621374791,9.576965706290314e-07,0.46509604296647866,0.0003287669363360459,2.681820625772041e-08,0.11635644860439791
101,101,8,5,23,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,64,0.01597435294574442,6.524145185092992e-06,0.957106612813493,4.390118316851785e-06,4.9237768138184425e-08,0.23927939407869073
101,101,8,5,23,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,66,0.03515629809869073,9.155962066382544e-06,0.9548831641416564,3.761871455950108e-05,9.0225423717633e-07,0.23873271026812984
101,101,8,5,24,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,87,0.0708906426719567,0.8537549370271413,0.13064526183650754,0.02715003858020414,0.002719119874133262,0.25356733932949654
101,101,8,5,24,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,64,0.01942481067103048,0.9291369581506193,0.008260419153028805,0.00013090873392700912,0.0019730461500117305,0.23487533304689664
101,101,8,5,24,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,62,0.05163344536754916,0.9729383590863493,1.6751179883420922e-07,0.0009025556075256242,4.916383496642906e-05,0.24347256151016
101,101,8,5,24,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,68,0.04302662986504494,0.9749321059297698,5.806218004598209e-07,0.0026976998560035562,0.0005004007297130994,0.24453269678432166
101,101,8,5,24,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,77,0.029554997346773422,0.9346421104895036,9.915114169586114e-08,0.06550431141298362,8.358868548322899e-06,0.2500387199805443
101,101,8,5,24,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,74,0.027662080924490788,0.9811164147706785,1.3589954628210105e-06,0.11856374358896708,2.3325655076979044e-07,0.27492043765291474
101,101,8,5,24,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,64,0.008887162652907494,0.9708013555622698,7.940618372697019e-07,0.10992953192680137,2.7463630236806383e-07,0.2701829890468027
101,101,8,5,24,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.021149589143092895,0.8913050121616286,9.526088980880438e-08,0.23533205048104505,1.3773187876829699e-06,0.2816596338055878
101,101,8,5,24,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,75,0.009224213523733732,0.9802336860958815,1.7873329568534358e-06,0.19087158010234226,9.196754497620552e-07,0.29277699330165763
101,101,8,5,24,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,58,0.03740844343193414,0.9542299842418444,7.508316115054613e-06,0.10124874752569525,7.259618065577319e-06,0.26387337492543006
101,101,8,5,25,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,81,0.09430274089648594,0.05605811104214882,0.3567795063923014,0.021175822468767883,0.4401808505302598,0.21854857260836955
101,101,8,5,25,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,60,0.03445289807163698,0.0789417431295645,0.2768463265091678,7.808934486685526e-06,0.939027684058956,0.3237058906580436
101,101,8,5,25,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,73,0.055552318050987315,0.0001171350187528003,0.0512842932092958,7.650581134278136e-06,0.9238284196167176,0.24380937460647506
101,101,8,5,25,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,81,0.04436024476430385,1.165903064220092e-05,0.07843432329358044,1.940657999456674e-05,0.9697041199136923,0.2620423772044774
101,101,8,5,25,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,74,0.01691625949919425,1.880879769204263e-06,3.1232700375520745e-07,1.1312260204449473e-06,0.8456653551656281,0.21141716989960552
101,101,8,5,25,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,55,0.01025843441480802,2.2963054202025088e-06,5.129573504081886e-10,1.0062811596589168e-07,0.5687867659088209,0.14219729083882857
101,101,8,5,25,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,18,72,0.00014419922759093193,8.953751260420279e-07,3.4868124315211563e-08,8.058394512893173e-07,0.527346047776921,0.1318369459649057
101,101,8,5,25,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,67,0.00843734818028148,4.6464069775205537e-08,4.6565519368600527e-10,2.7676525078379876e-09,0.4813481900581986,0.12033705993889406
101,101,8,5,25,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,58,0.02125849357546014,3.2119758058294173e-07,9.235853423243506e-10,1.0905140477081602e-06,0.7072344944806225,0.17680897677895893
101,101,8,5,25,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,66,0.006176988202990924,4.342536405189264e-09,8.15971994007761e-11,2.917857550736895e-07,0.7986645771836488,0.19966621834838436
101,101,8,5,26,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,91,0.11684106877774454,0.034782032694719876,0.009892994108188368,0.875083571135691,0.005130099652917958,0.2312221743978792
101,101,8,5,26,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,85,0.10830819282713303,0.016526293238375945,0.00020416087535200998,0.5400735917943343,0.0003086281764504694,0.13927816852112823
101,101,8,5,26,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,61,0.03481814830414938,0.00019366304241643216,8.495777448153394e-06,0.2675050025634543,1.5160021751043247e-06,0.06692716934637351
101,101,8,5,26,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,62,0.00064878486215419,1.1238510201666953e-10,1.0911922252095248e-07,0.8663824907309273,3.665313780243188e-09,0.21659565090696217
101,101,8,5,26,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,81,0.017043566076537807,8.308016440032577e-11,1.639393040453651e-08,0.9830630360727434,4.964960403794967e-07,0.24576588726144855
101,101,8,5,26,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,63,0.008031186355862153,3.829611884582539e-09,4.7103912427732376e-08,0.9821379472791034,1.3162745408008194e-06,0.24553482862179213
101,101,8,5,26,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,65,0.010069811893147476,1.672937780544146e-09,3.631083456173705e-09,0.9733293317276824,7.434044274957034e-06,0.24333419276899468
101,101,8,5,26,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,65,0.006326984366250892,4.478983149626327e-08,4.284861921611493e-09,0.9025717708902412,0.0015726410658244267,0.22603611525768982
101,101,8,5,26,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,67,0.004832806082156314,7.305919033278636e-08,1.7599919354379756e-07,0.9237100678957597,0.004230476651484772,0.231985198401407
101,101,8,5,26,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,61,0.017438239308281492,1.1547185432859777e-10,5.305544010930433e-08,0.9341321885849588,1.0512132800822873e-07,0.23353308671929962
101,101,8,5,27,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,1,94,0.0792128815882549,0.030145619455743834,0.14735729763780994,0.913474914681241,0.7887950461814347,0.4699432194890572
101,101,8,5,27,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,73,0.008443678742143513,9.98108275670444e-07,0.0001117529337103881,0.9020629361881546,0.9411995248006187,0.46084380300768957
101,101,8,5,27,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,72,0.005230272987788087,1.5036602810927623e-07,1.2063993274021566e-06,0.759577064430513,0.9193739803918055,0.41973810039691906
101,101,8,5,27,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,64,0.007142805310360023,4.5104828156509704e-07,1.0943130533873633e-06,0.958340264022453,0.7023539344247166,0.4151739359521261
101,101,8,5,27,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,55,0.003818058492495947,4.3753560217740845e-08,2.0079451040052458e-08,0.8262954365250976,0.8276938998258248,0.4134973500459835
101,101,8,5,27,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,61,0.0053396889921932715,2.336984187975713e-09,1.050514430714545e-08,0.9455460591009168,0.7912344725146864,0.43419513611443294
101,101,8,5,27,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,73,0.02308195623439253,3.725047262401204e-09,1.5995712435591084e-05,0.9473335119356521,0.8730609297542958,0.4551026102818578
101,101,8,5,27,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,69,0.039915057291097414,2.1588113457011044e-06,2.389135175030328e-05,0.9849748704699812,0.4459885539924921,0.35774736865639245
101,101,8,5,27,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.02791155579178433,3.4816563505091454e-08,2.9197324959157925e-06,0.9686878281710264,0.0011833714086547616,0.2424685385321851
101,101,8,5,27,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,60,0.005417538466669422,8.172471778056693e-08,8.331922593424043e-06,0.8648339472443154,1.2154696184254428e-06,0.21621089409031125
101,101,8,5,28,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,99,0.1365234422976643,0.02005794555605765,0.0003242226831368082,0.32095849051564657,0.128687317673808,0.11750699410716224
101,101,8,5,28,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,68,0.03762457817956904,0.00036237628331467665,1.0738695803060343e-06,0.689205188072173,2.4290237342685774e-05,0.1723982321156028
101,101,8,5,28,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,62,0.008174025258296337,2.20120010808045e-06,1.1749018308522192e-06,0.7363350309784406,4.599629764956827e-05,0.1840961008445073
101,101,8,5,28,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,70,0.03645733725619681,8.760102887015294e-09,2.1044207173920196e-08,0.3391198211940654,1.541321756783484e-06,0.08478034808003304
101,101,8,5,28,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,58,0.03070265706633277,5.312086083814956e-08,0.008388522958092474,0.6896214866972115,1.1420716885958981e-05,0.17450537087326265
101,101,8,5,28,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,76,0.015713936437466512,1.0821708984695837e-06,4.2346052159616354e-07,0.7564547924108326,2.761472940963504e-06,0.18911476487879844
101,101,8,5,28,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,66,0.03867156483187569,1.1845527891984556e-06,3.21926708777088e-06,0.30008392149685714,3.905950416252637e-05,0.07503184620522417
101,101,8,5,28,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.03549320022183682,2.970257971634818e-07,2.9345805386429627e-08,0.48064235677206046,0.00023884545616084614,0.12022038214995598
101,101,8,5,28,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,71,0.00039008626235850254,1.1855758797913753e-08,4.1823560162509185e-09,0.7507784766210177,1.507325947497878e-05,0.18769839147965178
101,101,8,5,28,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,69,0.00443434179554861,2.710370558224411e-10,7.808019691498852e-09,0.9195783464529599,3.2021148334772754e-09,0.2298945894335329
101,101,8,5,29,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,80,0.05834975914487641,3.1165756599963545e-05,0.054221171214284505,0.06342335700965983,0.1852617045922829,0.07573434964320681
101,101,8,5,29,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,76,0.06051536411698957,1.9411720387054323e-07,0.00011629704167327528,0.23281142777943545,0.0004616546314991936,0.058347393392452956
101,101,8,5,29,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,78,0.03280118876937746,1.7466662794783848e-07,0.0016753815037838175,0.6290887242808632,4.84576161871577e-06,0.1576922815532234
101,101,8,5,29,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,68,0.043789489429306154,5.949457747934353e-08,1.5881151317403092e-05,0.5850145727636161,9.898426641813786e-06,0.14626010295903824
101,101,8,5,29,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,69,0.01596594424876352,7.276489918746893e-09,7.417600260693793e-08,0.2353995457601802,9.855398157191533e-05,0.05887454529856118
101,101,8,5,29,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,63,0.034161946549279044,2.3763553712063357e-07,0.0010744962437550009,0.2929000442173741,1.9322715424832247e-06,0.07349417759205219
101,101,8,5,29,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,64,0.029621494269817434,5.735010294545892e-06,0.005688234474196679,0.002906010273641482,8.273830404968844e-08,0.00215001562410919
101,101,8,5,29,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,65,0.03568696673080941,7.728460927760073e-07,0.004083377967849754,3.839866933487968e-05,9.37933292207948e-08,0.0010306608191516583
101,101,8,5,29,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,60,0.02699259195158111,8.262918790159115e-07,0.0021853931773866365,6.18440268021799e-05,4.645942542905808e-07,0.0005621320225805307
101,101,8,5,29,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,65,0.03558311910810244,2.8433642673132864e-07,0.007762326160588283,0.00045440122525738686,1.739045472908932e-07,0.0020542964067049225
101,101,8,5,30,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,70,0.04166036960172817,0.8760301988450074,0.058791982198008054,0.09268235702579342,0.0005746189636755357,0.2570197892581211
101,101,8,5,30,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,67,0.01846586641700094,0.8077443027532678,3.464080746140151e-07,0.014384161999811476,4.245032863895688e-05,0.20554281537244826
101,101,8,5,30,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,65,0.0415803493837437,0.3381081975554169,1.890657723400244e-06,0.0002397693977085798,0.027372371408044053,0.09143055725472321
101,101,8,5,30,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,68,0.03604704387103531,0.8432660578712061,1.6892884063865835e-08,4.477040885343132e-05,0.006445677231207671,0.2124391306010379
101,101,8,5,30,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,65,0.04166755485322462,0.9629085182794733,3.300802228763827e-08,0.020085892440656516,0.009781561124095431,0.24819400121306187
101,101,8,5,30,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,79,0.042484249749030784,0.9435816100394947,1.4306379052831604e-07,6.831264786786138e-06,0.004770605792375685,0.23708979754011195
101,101,8,5,30,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,61,0.013491347369563943,0.8008332091298727,4.8719055299816146e-06,0.00015482045459343834,0.00010637856442737545,0.20027482001360583
101,101,8,5,30,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,64,0.03804837284753336,0.5414441370634249,4.315362643795747e-08,7.916507156373795e-06,0.0006489278054741472,0.13552525613242047
101,101,8,5,30,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,75,0.024615157737420502,0.7499005429136889,1.0718345895107014e-05,0.0002057310659204861,0.08405102535341193,0.20854200441972912
101,101,8,5,30,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,57,0.009997740841047185,0.8965619284495802,4.874667446450241e-06,7.675868537827072e-07,6.411900363102761e-07,0.22414205297347914
101,101,8,5,31,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,84,0.06083306930327723,0.007838176130674047,0.6883381808614966,0.00025129510578983226,0.13421997495821458,0.2076619067640437
101,101,8,5,31,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,57,0.018498645805476756,6.3501903126100545e-06,0.9637138201174731,2.5009817525146447e-06,0.0011844687572572547,0.24122678501169884
101,101,8,5,31,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,64,0.015010017452667149,3.316896831319607e-06,0.7398216139113161,1.6891245742471577e-06,7.39148907363889e-07,0.18495683977040722
101,101,8,5,31,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,57,0.05642905660845819,2.693458773556255e-06,0.32766157853031186,2.28734682982292e-07,5.58034194354971e-09,0.08191612657602756
101,101,8,5,31,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,54,0.06295568624398261,0.00012435855334599026,0.14313034757775023,5.2446468902483655e-06,1.2193067463165092e-08,0.03581499074276348
101,101,8,5,31,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,63,0.08074425249207223,6.849007908226894e-06,0.18986679079150917,0.00020307486911242637,2.4350671766710996e-07,0.04751923954381186
101,101,8,5,31,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,76,0.07115048380121974,1.8064755714597155e-06,0.04172894123805267,0.0018643657505088564,6.09883935710746e-07,0.010898930837017172
101,101,8,5,31,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,66,0.07688139062813737,1.9854747104571426e-07,0.16976962101297077,0.05238478524324011,2.5303839690199047e-05,0.055544977160843015
101,101,8,5,31,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,66,0.045070578990773186,4.861407859450014e-08,0.0002442627130316565,0.14066760946954926,0.0007733998744022081,0.035421330167765414
101,101,8,5,31,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,70,0.048626906291054775,6.59517093211186e-06,3.4100766000105545e-05,0.00033109421515121145,0.0033329942392453346,0.000926196097832191
101,101,8,5,32,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,95,0.06378558914015516,0.8730762553838564,0.667949709792118,0.006416872955481769,0.027128227869946953,0.39364276650035096
101,101,8,5,32,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,65,0.013963147100863134,0.8399457943631048,0.44555008537352364,2.520402937054386e-05,5.23517427051704e-05,0.321393358877176
101,101,8,5,32,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,82,0.008727456118069533,0.8511708334118518,0.00010254756986652461,5.0386705313608714e-05,1.6923954711216486e-05,0.21283517291043577
101,101,8,5,32,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,78,0.001000922889991227,0.8773496261313214,2.8268304322245244e-08,1.6890236061204201e-09,1.1548800316508784e-08,0.21933741690936237
101,101,8,5,32,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,62,0.008890659769848078,0.5022398851776378,2.3556625206714882e-07,1.0150845537859671e-08,6.008676201938737e-07,0.1255601829405889
101,101,8,5,32,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,75,0.02962422386582138,0.5193558127224984,6.005493423252254e-07,1.4675388040329667e-07,1.512545420940524e-05,0.12984292136998266
101,101,8,5,32,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,74,0.043461979992331666,0.9753019835875303,1.2985587115874129e-06,1.402355094457404e-08,6.2331572094767914e-06,0.24382738233175053
101,101,8,5,32,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,75,0.007676182784269316,0.9729077702788357,8.620303263089594e-07,4.256432347554864e-09,1.438153286461257e-07,0.24322719509523077
101,101,8,5,32,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,61,0.012922536306518828,0.8165026512603597,9.672125915524343e-07,1.807769733468743e-10,7.615288331038037e-08,0.20412592370165286
101,101,8,5,32,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,75,0.023092982939630895,0.9877034637110349,6.78165780350967e-06,2.3358579695388866e-09,7.54445099202408e-06,0.24692944803892206
101,101,8,5,33,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,78,0.056448816617335945,0.5382575044694107,0.2275512377366644,0.10439261635192282,0.0001047776423753518,0.21757653405009336
101,101,8,5,33,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,60,0.02136776038295228,0.9298783270833367,2.174727825981975e-07,0.3828193673783726,3.4332755932776897e-06,0.32817533630252127
101,101,8,5,33,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,56,0.010931708982568606,0.8282882448138572,1.3574852706391174e-07,0.2654417852716332,2.0704893083883423e-06,0.2734330590808315
101,101,8,5,33,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,66,0.03107031839001073,0.8347350381164339,1.6134838002092508e-06,0.000379436375340202,7.370408341117518e-05,0.20879744801474637
101,101,8,5,33,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,65,0.03940788140473088,0.5123849875778864,1.3954393826470866e-07,2.6760846454791744e-08,4.7822472496303805e-05,0.12810824408879187
101,101,8,5,33,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,74,0.004110634567101545,0.6431231694135275,7.175193821104853e-07,4.836138458742624e-09,2.410165611717925e-07,0.16078103319640236
