Width,Height,Node Radius,Channel Width,Run Number,Frame Number,Total Kinase,Total Phosphatase,Timestep,Patch Area,alpha_PIP,alpha_enzyme,k_mkon,p_mkon,k_koff,p_koff,k_mkcat,k_mKm,p_mkcat,p_mKm,Kinase in Solution,Phosphatase in Solution,Average Body X,Average Node 1 X,Average Node 2 X,Average Node 3 X,Average Node 4 X,Average All Nodes X
101,101,8,4,0,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,72,0.04085170992336136,0.00024862975120094037,0.9767141936485699,1.6404208810074912e-06,1.7823123350186052e-08,0.2442411204109438
101,101,8,4,0,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.024143346872741497,5.774643199711225e-05,0.9908209083530001,1.3747247280625731e-06,2.2145940832890137e-08,0.24772001291391652
101,101,8,4,0,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,0.026699913226153567,4.457694593080594e-07,0.9215782181022906,7.395061632693199e-05,1.9466199882904727e-08,0.23041315848856922
101,101,8,4,0,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,69,0.01857124945413707,3.7201351349529e-05,0.9872767555679046,3.626146524987637e-06,2.6123158819812127e-09,0.2468293964195238
101,101,8,4,0,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,78,0.024689931475786096,1.8763334013588781e-07,0.9299055644471703,1.33300170087357e-05,1.5192161097071325e-08,0.2324797743224201
101,101,8,4,0,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,60,0.014998730863271255,1.0244425369796072e-06,0.9417449788207743,7.020058490153431e-05,1.9898081815143038e-07,0.2354541007072578
101,101,8,4,0,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,72,0.032216977890430334,1.2547521171617787e-06,0.9905881481941835,7.636400157104138e-06,8.474006335392061e-08,0.2476492810216303
101,101,8,4,0,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,62,0.02206936973638536,1.9912658796926463e-08,0.9603207198191587,1.066728135461061e-05,2.4254631981532567e-08,0.24008285781695107
101,101,8,4,1,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,91,0.11527560551846486,0.018191043488834418,0.14188458507351198,0.03424302089670567,0.18698594018604156,0.0953261474112734
101,101,8,4,1,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,60,0.05523491446405875,0.14799942124036802,0.0024401514957502622,1.2468785561241595e-05,0.0002688516894783959,0.03768022330278949
101,101,8,4,1,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,71,0.050688523353009204,0.00048324067223919456,0.014666276231428731,1.6883127799977648e-07,6.460833128864396e-08,0.003787437585819304
101,101,8,4,1,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,65,0.05783241474209892,0.00013831642738007456,0.04757315675174117,6.373297652306089e-06,7.112261376358273e-08,0.011929479399846827
101,101,8,4,1,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,81,0.05279161622803961,1.828350737315663e-06,0.010674265708136404,0.00026830051436222704,1.3844289944241695e-07,0.0027361332540338477
101,101,8,4,1,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,18,62,0.002791274715828274,8.768529947516991e-05,0.040589868340720474,8.950223253782427e-06,1.4989307767998933e-07,0.010171663439131777
101,101,8,4,1,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,75,0.01746373545804129,3.498268407186735e-07,0.7100690373143562,4.103257275043479e-06,3.908968922779723e-09,0.1775183735768602
101,101,8,4,1,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,61,0.01805473034475756,2.782550865316238e-06,0.6215210254398351,2.89160419675159e-06,1.1305402628078454e-08,0.15538167772507497
101,101,8,4,1,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,75,0.030862126579546168,1.1183092807725343e-05,0.6109474489545715,1.2885682622999634e-07,2.1220640412908466e-09,0.15273969075656738
101,101,8,4,1,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,79,0.06489684558984021,7.555903611044513e-05,0.3508957579057079,4.586578985450842e-06,5.721598862292785e-09,0.08774397731060067
101,101,8,4,1,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,67,0.049508759093984306,2.2982207526691017e-05,0.9635792612543801,2.9924663999084503e-05,1.6544117785115415e-07,0.2409080833917709
101,101,8,4,1,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,67,0.004198956076968612,6.461518865340268e-05,0.8440569274130685,0.0005824284829088617,2.971069835130031e-06,0.21117673553861652
101,101,8,4,1,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,53,3.159734032575462e-06,4.268844668763056e-07,0.6044721679340068,2.0476956935209548e-08,1.1632956756463318e-09,0.15111815411468155
101,101,8,4,1,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,77,0.007360448334513013,1.2791158050360864e-08,0.918828010189531,8.774208367029874e-08,4.315954778207446e-12,0.22970702768177212
101,101,8,4,1,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,70,0.020018375459838332,1.019443951109164e-05,0.8738552733903913,0.0002446482295766899,4.8068624430581864e-08,0.21852754103202582
101,101,8,4,1,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,62,0.009968770655806234,1.2382378254651764e-07,0.948868241018276,0.04635872500924639,2.5605442215593776e-08,0.24880677886418678
101,101,8,4,1,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,69,0.029251338293920612,6.249976536888111e-07,0.8555959580812478,0.01703470041837043,4.170021035152876e-07,0.21815792512484383
101,101,8,4,1,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,51,0.002804762746279514,7.85551896542098e-09,0.8258134142359165,0.0011135366020644682,1.7362175656403648e-06,0.20673217372776637
101,101,8,4,1,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,65,0.008543987594862568,1.557276271921709e-08,0.8273040669274677,4.437000191265488e-05,1.7790720060374283e-09,0.20683711357030374
101,101,8,4,1,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,68,0.036258181631641934,1.56744662453498e-06,0.6908291282919902,9.205412254304092e-05,4.882988181642337e-08,0.1727306996727599
101,101,8,4,2,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,85,0.08705389125305303,0.00023551704519055852,0.40581042122073835,0.06505939675689894,0.006213331793276576,0.11932966670402609
101,101,8,4,2,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,74,0.0320488663319644,5.998221845486657e-05,0.7933860878708973,0.009559584739372526,4.459114501904846e-05,0.2007625614934359
101,101,8,4,2,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,51,0.00151887505034382,3.3770503796189344e-07,0.5752029044491489,0.00017585923422458016,1.654728787632887e-05,0.14384891216907192
101,101,8,4,2,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,66,0.00854357249098752,2.6059219966824114e-08,0.795565141692815,1.1781326467618484e-08,3.894406171035442e-09,0.19889129585694193
101,101,8,4,2,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,67,0.03251739700433459,7.359590743915041e-07,0.7730872530410825,1.4444873463810577e-05,1.8010820032274438e-07,0.19327565349545528
101,101,8,4,2,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,76,0.03180785498407375,4.1821687645724804e-05,0.8135324372824614,8.531838102164822e-06,6.507526371252915e-08,0.20339571397086822
101,101,8,4,2,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,78,0.013374204792124523,2.1087210505737046e-07,0.7515397161067018,0.00013995396724171652,4.200155205300035e-08,0.1879199807369001
101,101,8,4,2,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,62,0.013266191378879121,1.0928340738180834e-07,0.7666210703794737,1.0734587448427616e-06,1.6853279872025975e-09,0.19165556370173845
101,101,8,4,2,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.0001826750126468974,4.811039325778047e-08,0.8768155071667554,1.970096387449151e-09,1.37495738533022e-07,0.2192039236857459
101,101,8,4,2,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,59,0.017366781090710676,6.782030222220276e-09,0.9657583848220903,3.029113000627622e-06,9.030028971330256e-11,0.2414403552018554
101,101,8,4,2,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,71,0.012455034183204636,2.5270799180082786e-06,0.9766466766407629,7.209991080203273e-05,9.143031145403686e-07,0.24418055448364942
101,101,8,4,2,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,75,0.004710705809253582,2.1478333265034027e-06,0.9514277539532905,4.690954608559722e-06,3.8825713700630907e-07,0.23785874524959066
101,101,8,4,2,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,71,0.052519267934555657,3.204852947377126e-06,0.8532184308820444,1.5537055461619777e-05,8.901531180532545e-09,0.21330929542299612
101,101,8,4,2,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,17,65,0.0033772484079068917,0.00016940147129782638,0.8345014783513932,6.740342853550048e-07,5.008240424277807e-08,0.20866790098484517
101,101,8,4,2,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,50,0.003828110832361641,4.161921780537431e-07,0.7871333991611476,3.672043841485212e-09,8.344680289819529e-10,0.19678345496495944
101,101,8,4,2,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,53,0.003918224843750676,4.547516232127859e-08,0.8953347834401209,1.8316983696647988e-05,1.7855232693133805e-09,0.22383828692112578
101,101,8,4,2,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,76,0.014706080778428532,2.5859142523723463e-07,0.9542848111968742,2.5312008210124445e-06,7.588046334429646e-10,0.23857190043698132
101,101,8,4,2,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,66,0.021487536396107083,1.3956462060166056e-06,0.9821215883877084,6.079464652438207e-06,1.4379728409063398e-08,0.24553226946957385
101,101,8,4,2,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,58,0.008415112891876042,7.344734438850594e-06,0.9660086671279535,0.0002957267948736193,1.0531314681511449e-08,0.2415779372971452
101,101,8,4,2,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,69,0.002962245775203243,1.2005485232040067e-06,0.9498630864618155,9.016100031628419e-07,2.8061444579439404e-09,0.23746629785662154
101,101,8,4,3,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,92,0.06488374311605447,0.28988501376145226,0.9573141807296204,0.006546501922986602,0.007320383526160666,0.31526651998505506
101,101,8,4,3,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,75,0.02675761379820217,0.32105877468837546,0.9787618995027304,3.2804439199439904e-06,1.3554107060695506e-06,0.3249563275114329
101,101,8,4,3,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,74,0.07907855521259692,1.3556138955398466e-05,0.9641661486505669,0.0006514758772700606,1.9009506152418496e-07,0.24120784269046344
101,101,8,4,3,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,3,75,0.026068046618488147,3.316644754980354e-06,0.7713775696656914,5.413645788082802e-06,7.881660945145473e-07,0.19284677203058226
101,101,8,4,3,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,59,0.0029862918671719595,1.553828027803293e-07,0.8423662300066028,1.3127436424878826e-06,5.825954902407142e-07,0.21059207018213458
101,101,8,4,3,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,67,0.0023035803967593202,5.717851282764819e-09,0.7308923972543312,8.15921356544607e-09,7.201402586497692e-11,0.18272310280085252
101,101,8,4,3,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,62,0.010278744838193533,2.639666701038678e-07,0.9435847715447354,4.719141143877138e-08,1.5775054738539564e-09,0.23589627107008057
101,101,8,4,3,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,57,0.005687766139282026,2.3531489825838395e-07,0.8220073392335837,2.266150691275928e-06,1.870984241526776e-09,0.20550246064253938
101,101,8,4,3,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,61,0.027893019286468722,1.2714555323413007e-05,0.6675906137746092,3.341458729932192e-06,3.804424617824209e-10,0.16690166754227626
101,101,8,4,3,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,78,0.00046826976017881725,4.860162489367433e-08,0.8808379884110265,4.309313412881688e-06,7.333406778728288e-09,0.2202105884148678
101,101,8,4,3,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,66,0.006208946711467604,1.4313680013326845e-08,0.8572193213831808,3.5892174306153224e-07,1.719565082581087e-10,0.2143049236976401
101,101,8,4,3,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,71,0.05179505706812775,5.235373986407498e-07,0.0028399644910899213,0.0012213089517706017,6.397760078215028e-09,0.0010154508445048105
101,101,8,4,3,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,14,70,0.06639342596119596,1.1121012920794264e-06,0.006481471296621008,0.00044140982722677024,8.022196356092518e-08,0.001731018361775855
101,101,8,4,3,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,7,71,0.06563788591316129,4.807593894292043e-07,0.13116530579475796,0.00015786242611617274,1.4865592769419658e-07,0.032830949409047815
101,101,8,4,3,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.08438754438719318,2.5525207419977157e-06,0.0929058607745507,0.00026850369198038083,2.159801923481052e-06,0.023294769197299135
101,101,8,4,3,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,74,0.036313742666303876,9.858791433753336e-07,0.01817427496679476,0.00023703518421407555,2.0186921031165824e-07,0.0046031244748406305
101,101,8,4,3,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,81,0.036351067703463684,9.202691953751658e-06,0.002608539923457241,0.00012181891739187257,2.505525393384001e-06,0.0006855167645490621
101,101,8,4,3,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,66,0.1060522768485003,5.850890082130398e-05,0.00019174030505357615,0.0003014999875772753,4.829661771676775e-05,0.00015001145279223087
101,101,8,4,3,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,66,0.04401126461957726,1.3933548499884596e-06,0.0010532094477922664,0.22683693288124243,8.50885366447467e-06,0.056975011134387285
101,101,8,4,3,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,54,0.0346047106568465,5.8275949719264445e-08,0.0013868031631559484,0.25126105569921453,5.5557232678561985e-08,0.06316199317388821
101,101,8,4,4,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,79,0.06210921753599302,0.2284977857133194,0.13938872725714532,0.04455803273110123,0.0143794793433029,0.10670600626121722
101,101,8,4,4,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,65,0.004580026699482156,0.3393672586029404,6.633812855928991e-06,0.21485885342043404,0.0001276361997343476,0.1385900955089912
101,101,8,4,4,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,18,63,0.0009145489749868402,1.7730625785463963e-05,2.754960431869072e-07,0.37143086358228455,7.53621843608919e-05,0.09288105797211846
101,101,8,4,4,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,73,0.001841143502572852,2.513647019814017e-09,9.247217905883018e-10,0.332147978581746,8.633343836327878e-08,0.08303701708838833
101,101,8,4,4,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,67,0.07996238300356953,4.774756486787721e-09,9.193418032045328e-06,0.027686244005525936,5.045627910272689e-06,0.006925121956556186
101,101,8,4,4,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,5,69,0.06243766286586701,1.136016365864409e-08,3.5090002705891132e-06,0.02409956241196224,0.0008712184343906497,0.006243575301696784
101,101,8,4,4,35000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,61,0.05173700724532115,3.541768590721639e-06,0.005937893002301592,0.0002780131022212508,0.00012505400806306303,0.0015861254702941568
101,101,8,4,4,40000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,80,0.04872246502186264,4.381046234674533e-05,0.0013264676322340425,0.0003648604181201321,0.00044880965244606255,0.0005459870412867455
101,101,8,4,4,45000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,15,65,0.015310297446416954,0.006188442839443398,0.06932346472801089,4.6202389248373425e-05,4.044808704871368e-06,0.018890538691351887
101,101,8,4,4,50000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,63,0.02537978456400027,1.297390099454745e-07,0.0032081832316123724,0.01112157500272335,1.2344053851625394e-06,0.0035827805946827074
101,101,8,4,4,55000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,70,0.03880571767333941,1.5745055381815034e-06,0.0002662503841128472,0.009151396201374902,0.0017304591874458357,0.002787420069617941
101,101,8,4,4,60000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,10,62,0.06594063784552434,3.781720770379499e-06,0.0006765028927414146,0.001525034423045588,0.0027013341532363005,0.0012266632974484207
101,101,8,4,4,65000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,70,0.05987960431197306,9.372022772777705e-07,3.402497139560711e-05,0.09620657897995316,0.2272143696022968,0.08086397768898075
101,101,8,4,4,70000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,65,0.052138409220388246,6.788491526450831e-05,5.360539819983659e-08,3.899779497225818e-05,0.16978658122775933,0.04247337938584857
101,101,8,4,4,75000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,63,0.024293081543861297,1.945269031071899e-05,0.0009360064622978745,0.00041367759468811504,0.0009101129924541029,0.0005698124349377032
101,101,8,4,4,80000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,9,76,0.05622032397556452,1.0091297150341226e-05,0.10617061370436842,0.00015965863869854706,8.41094468861944e-08,0.026585111937416053
101,101,8,4,4,85000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,67,0.05109955761617748,3.295686110970621e-07,0.04288268135337522,0.00038300471293307384,7.922097726171579e-08,0.010816523713974163
101,101,8,4,4,90000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,16,66,0.03895600734306256,9.733065232869105e-07,0.05370042846235992,0.007599753258731681,1.0543753158863995e-07,0.015325315116286615
101,101,8,4,4,95000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,12,66,0.035483711857627734,7.43642799359323e-08,0.17727417209194424,0.06613424226542347,2.467694450345457e-07,0.06085218387277319
101,101,8,4,4,100000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,13,76,0.032207502592335666,1.6642405161388957e-07,0.1411820218319405,0.5648013839979854,5.416172962033274e-07,0.17649602846781853
101,101,8,4,5,5000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,89,0.07674100854895125,0.042725023839202056,0.008515741101302024,0.3610495181893838,0.8631376718123821,0.3188569887355675
101,101,8,4,5,10000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,11,69,0.013383011205277646,3.973801986366652e-05,8.512238412912811e-07,0.3477945099838848,0.9566546684722941,0.32612244192497114
101,101,8,4,5,15000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,59,0.01722333202671569,1.277946618791338e-07,7.00253871076477e-08,0.5662624650915914,0.958403399830757,0.38116651568559873
101,101,8,4,5,20000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,4,76,0.01865059065149786,2.0723569224558274e-07,1.1710294693435667e-07,0.7737042344065729,0.9814707655526604,0.43879383107446845
101,101,8,4,5,25000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,6,68,0.0108383200998608,1.859189779176924e-05,8.071491758370673e-09,0.9284158180977126,0.9379780530506193,0.4666031177794035
101,101,8,4,5,30000,20,200,0.001,25,0.08,200,0.01,0.0005,4.0,0.2,2000.0,0.1,8000.0,0.4,8,65,0.009342497097607741,3.387511173534837e-07,1.8910753257113497e-08,0.9723463191298048,0.9375409670142585,0.4774719109514833
